place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaeEp1dVVBEAE,وائل الصرمي,https://www.google.com/maps/contrib/115029059453887167236/reviews?hl=en,5,3 years ago,مكان حلو,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaMk5yU2NREAE,سهم عتيبه,https://www.google.com/maps/contrib/114986518544740770636/reviews?hl=en,5,3 years ago,جميله ونظيفه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNacTV5ZEVnEAE,عمر عمر الخالدي,https://www.google.com/maps/contrib/117376051353883995158/reviews?hl=en,5,3 years ago,‏مكان في ذكريات كثيره🥺 …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNadmZLQkNBEAE,نبيل الحسني,https://www.google.com/maps/contrib/115922445868454790972/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNaemJyZ0xnEAE,عبدالله الجبور,https://www.google.com/maps/contrib/111748686090080635029/reviews?hl=en,5,3 years ago,اطلاله رائعه جداً,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNaeGJUNVV3EAE,nora,https://www.google.com/maps/contrib/104265894341106573905/reviews?hl=en,3,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURwMGFTYlhnEAE,HUDA FAHAD,https://www.google.com/maps/contrib/103189618155310535521/reviews?hl=en,5,Edited 3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNacWFxWnh3RRAB,أكرم البكاري,https://www.google.com/maps/contrib/114222223282108557914/reviews?hl=en,4,3 years ago,مكان جميل ورائع,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNab3A3OERnEAE,Basim Ghadban,https://www.google.com/maps/contrib/102656139427831744768/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChRDSUhNMG9nS0VJQ0FnSURweGFkVRAB,borhan moussa,https://www.google.com/maps/contrib/113738498158277838504/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURwaXJEbkt3EAE,أبوكيان أحمد المالكي AbuKayan Ahmed Almalki,https://www.google.com/maps/contrib/114633119091643552463/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNwc2V1ZEVREAE,George Cristiano,https://www.google.com/maps/contrib/103020349306831042325/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNwbnJ2TjlBRRAB,TURKI,https://www.google.com/maps/contrib/108880338637921079100/reviews?hl=en,5,3 years ago,المكان جميل جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNwcXY2MG1nRRAB,Abu yousef,https://www.google.com/maps/contrib/101025126742999800197/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURKeC16dGdnRRAB,أبو ريان الكبدي,https://www.google.com/maps/contrib/109322903318384716529/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURKdWNyU2VREAE,ahmed sayed,https://www.google.com/maps/contrib/114255846554892419849/reviews?hl=en,4,3 years ago,زباله كثيييرة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURKOFp6ZU5BEAE,نـٌور آلقِّمـر,https://www.google.com/maps/contrib/109908816419269113494/reviews?hl=en,3,3 years ago,اللي بقلبه كلام وخاطره يتامل يروح له,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURKd1pydGZ3EAE,KING_BIS,https://www.google.com/maps/contrib/103087270971233644754/reviews?hl=en,3,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURKNnBtQ0ZREAE,عبدالله العامري,https://www.google.com/maps/contrib/108402167781451415013/reviews?hl=en,2,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURKX0s3NmFREAE,مختار النقيب,https://www.google.com/maps/contrib/101824641834600539398/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURKN08tRk53EAE,سليمان الربعي,https://www.google.com/maps/contrib/103691302310689306916/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURKOVBEcXJRRRAB,Khaild KSA (Khaled),https://www.google.com/maps/contrib/112489612397797974806/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNKdl9UaU9BEAE,Shahbaaz DK,https://www.google.com/maps/contrib/102049549970957114268/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNKdDlLT1FBEAE,Roqc -,https://www.google.com/maps/contrib/104266873872104332727/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNKN2RHdUx3EAE,محمد السبيعي,https://www.google.com/maps/contrib/106653707502688844370/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNKd2RYVHNRRRAB,Ahmed hassan,https://www.google.com/maps/contrib/113847166260106743582/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNKM3RmLXBBRRAB,MUHAMMAD ANAS,https://www.google.com/maps/contrib/109879885901962344153/reviews?hl=en,5,3 years ago,"Beautiful, nature, Cornish, trees, sea, Kids play Zone, Sitting Zone. 🤩😘😘🥰 …",False,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNKd3Q3ZnZBRRAB,Hisham Sayed,https://www.google.com/maps/contrib/104472036411483441894/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNKdE5LbWZ3EAE,mohammed alahmadi,https://www.google.com/maps/contrib/103791004890735129130/reviews?hl=en,5,3 years ago,أجواء جميلة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNKNFBtVkZBEAE,ابراهيم الدوسري,https://www.google.com/maps/contrib/101135681393767539167/reviews?hl=en,5,3 years ago,ممتاز,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR4MTdia3lBRRAB,Ibrahim Z,https://www.google.com/maps/contrib/101164503452512086090/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR4LTduekdBEAE,Hossin Saed,https://www.google.com/maps/contrib/114554710306590390301/reviews?hl=en,4,3 years ago,نتمنى يكون هناك مزيد من التطوير,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR4cThiWHRBRRAB,طاهر كدش,https://www.google.com/maps/contrib/109965002046905508174/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR4LWR2R1JBEAE,ماجد الطويلعي,https://www.google.com/maps/contrib/110561148706064799697/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR4bVpUTG5RRRAB,سامي المرزوقي,https://www.google.com/maps/contrib/101395590004789780734/reviews?hl=en,3,3 years ago,الجو حار جدا في النهار وفي الليل ايضا واماكن الترفيه ازيلت وليست كنا كانت قبل كورونا والاجار أصبح في الارتفاع وزوارة قلائل،ارجوا تصليحه.,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR4aWJ1M2lBRRAB,محمد الصاوي,https://www.google.com/maps/contrib/106774327946234368930/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR4NGNiRHR3RRAB,Majid Alabad,https://www.google.com/maps/contrib/117050757017840833332/reviews?hl=en,5,3 years ago,👍 …,False,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR4OXF5ZWhnRRAB,مشعل الجلعود,https://www.google.com/maps/contrib/102332733706126341380/reviews?hl=en,5,3 years ago,الواجهة رائعه جدا 🙏🏻 …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR4MEktVWJnEAE,ABRAIR AL FARHAN,https://www.google.com/maps/contrib/109027145793115403286/reviews?hl=en,3,3 years ago,واجه بحريه جميله في الدمام منفس لجميع الناس سحات كبيره اللعاب اطفال محلات كافيهات جميع الخدمات,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN4XzhhdDdBRRAB,F.A Al.Marhoon,https://www.google.com/maps/contrib/113636869346111603666/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4bjZuNllBEAE,علي النماء,https://www.google.com/maps/contrib/116267277185960099932/reviews?hl=en,4,3 years ago,مكان جميل جدا للعوايل والعزاب وكل الخدمات متوفرة.,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4cjh5Q0xBEAE,Rehab,https://www.google.com/maps/contrib/116535504615287442402/reviews?hl=en,5,3 years ago,الواجه البحريه حلوه ومريحه عيبه كثرة القطط,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4cTdQa0tREAE,مقبل الشمري,https://www.google.com/maps/contrib/105492640471700646820/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4ZzVxbGZREAE,Majed Alghmdi,https://www.google.com/maps/contrib/111497868533904145627/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4M1l5WFBBEAE,وليد القطوي,https://www.google.com/maps/contrib/101689146689966533121/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4MGFmd0xBEAE,زعيم محمد,https://www.google.com/maps/contrib/109720513101988159766/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4a2MtbFpREAE,Maher Alsayed,https://www.google.com/maps/contrib/101027638284019118068/reviews?hl=en,2,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN4dnR5bHB3RRAB,ساره فهد,https://www.google.com/maps/contrib/108753347787642476264/reviews?hl=en,4,3 years ago,"الصمت في حرم الجمال جمال 😍
الواجهة البحرية في الدمام جميلة
وتتمتع بتنسيق النباتات
فيها وبوجدفيها عربات وقطار
وباص لندن
ينقصها وجودكم ♥️
استمتع فيها مع الاحواء الحلوة👌🏼
ينقصها  الزوار اللي يحييون المكان
عموما ممتازه بالاجواء البارده والمعتدله
وممتعه وقت الفجرية 👌🏼🕊",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4M3Q2ZVZREAE,ابو محمد,https://www.google.com/maps/contrib/107067745584509807644/reviews?hl=en,5,3 years ago,مكان جميل لتنزه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN4em92ejNnRRAB,احمد بركات,https://www.google.com/maps/contrib/113765042238914576353/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN4NXVDT2F3EAE,saeed aldossri,https://www.google.com/maps/contrib/114244302015028147323/reviews?hl=en,5,3 years ago,بارك الله في جهود اصحاب الفكرة والمشرفين وحتى العاملين فعلا واجهة بحرية كأطول واجهة بالمملكة بطول ١٨ كم واكثر شكرا لكم فكل شي موجود ومتوفر وحتى الجهات الأمنية ومكافحة المخدرات  فالمكان جدا آمن للعوائل حتى لو تأخرت بالإنصراف منه وجميل كذلك بالفعاليات,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN4eG9HZDJnRRAB,لؤي الخلف,https://www.google.com/maps/contrib/103505834139144597170/reviews?hl=en,2,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN4Z3N1LXN3RRAB,hhh201047@gmail.com HADI,https://www.google.com/maps/contrib/100587522701566190867/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN4Z09YeC1RRRAB,حذيفه عبده علي عباس النجار,https://www.google.com/maps/contrib/114790393841599409517/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURScjd1OVVBEAE,ROZ,https://www.google.com/maps/contrib/105428871641497635044/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURSei1pZmdBRRAB,عبد الرزاق,https://www.google.com/maps/contrib/104394237939405464860/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURSLTZmU0J3EAE,Mohammed A,https://www.google.com/maps/contrib/101111405916997956233/reviews?hl=en,3,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURSNjZlcjR3RRAB,Imran hossain,https://www.google.com/maps/contrib/112362335951840931014/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURSeV9uMEx3EAE,som qod,https://www.google.com/maps/contrib/117498604684277344636/reviews?hl=en,5,3 years ago,"مكان جميل وممشى واسع
يحتوي على جلسات مظللة
وقريب من العاب اطفال ومطاعم",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURSODlua3RnRRAB,فهد,https://www.google.com/maps/contrib/114651900224869930111/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURSX2JDYTdnRRAB,Rania Hesham,https://www.google.com/maps/contrib/117329902768087175442/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURSM2E2VlJnEAE,Mubarak N,https://www.google.com/maps/contrib/111566247044215125410/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURSaGN1WlN3EAE,محمد القبيسي,https://www.google.com/maps/contrib/117728968623492094343/reviews?hl=en,5,3 years ago,ممتعه جدا .ولكن نأمل من البلدية تعقيم العاب الأطفال بين فرة واخرى وعمل صيانة دورية عليها .ومنع اللعب بالكرة.,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURSdVltVDVRRRAB,عوض الخراز,https://www.google.com/maps/contrib/114824797737067100625/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURSOGVHZGN3EAE,H,https://www.google.com/maps/contrib/109275583037540848294/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
