place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2taS1JUVXRWRVpuTm1STGRYQkxiVFZIYjNNNU0xRRAB,Hasanain Sabah,https://www.google.com/maps/contrib/108058088205160964481/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT205RFkyeDFjRUoxVFdaRVowYzNjSEZEY0RkZk4yYxAB,خالد الـ خييلي,https://www.google.com/maps/contrib/100577404320598223779/reviews?hl=en,5,Edited 2 months ago,الصراحة هذا معلم أنصحكم فيه تبي من اجواء وتراث وكل شي حتى حلا ام علي ماشاءالله والله وعلى ما أقوله شهيد,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25OT09ETjFkRlZWY1d4eE0zZEhkakpvVWpKTE5YYxAB,مندوب توصيل الشرقيه,https://www.google.com/maps/contrib/110464194210956194892/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2w5b1gwbGxkSGhETURaek4xTnhUMnB4Y1RaT2IyYxAB,ام ريان,https://www.google.com/maps/contrib/108675781149404312849/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xsbmQzQlBkbk41VFdGdmRqWkxTR1kyWjBwWVdrRRAB,go go,https://www.google.com/maps/contrib/109159013745785637849/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tneGVrZHRSbTFRYVUxblpTMURTMDFMZFVWamEyYxAB,Ahmed Ahmed,https://www.google.com/maps/contrib/101110413951984869642/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xCb1UyNDNabDh6Y0UwdFZqRnFhVzFvVTNOS1NVRRAB,الطيب فضل السيد,https://www.google.com/maps/contrib/118161686786474646467/reviews?hl=en,3,2 months ago,عروض مذهله,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2toNFgwaGlWM2hOVEhadFgyaDFlR3BxVjJWbk5WRRAB,Mohd Ahmad,https://www.google.com/maps/contrib/115724645616181654151/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT205dFVHaFRaMk4yTVUxb05tUTNaVXRZZWpWdFdHYxAB,abdullah alabdali,https://www.google.com/maps/contrib/111541565643435252256/reviews?hl=en,5,2 months ago,جميل المكان 👍🏽,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2w5MmMzRXRZWGR6UVZoR2JqY3hNVmxqYUdzNVVrRRAB,Hanoonah,https://www.google.com/maps/contrib/113803842694613604835/reviews?hl=en,1,2 months ago,الدخله ب ٢٠ والمفروض يخلونها للاستخدام داخل المطعم والقهوه العربيه ب 35 ! غالي السعر,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChZDSUhNMG9nS0VJQ0FnSUNxZ19TQ1lBEAE,alyaseenest al-yaseen,https://www.google.com/maps/contrib/103630152895918685425/reviews?hl=en,4,Edited 2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25jeWJrVXRWV2xEWWtKRVFtUkZXWGQwTURGS1RYYxAB,Hasan Alzahrani,https://www.google.com/maps/contrib/104593781294667926113/reviews?hl=en,4,2 months ago,"Must visit place.
To be called Kingdom Heritage.
The outer building or castle structure represents different areas of the kingdom. Pay attention to the four corners of the castle. Inside is more spectacular. Each wing with its ally/rooms represents a region of the Kingdom in terms of design, colors and material.

Restaurant obtained World Guinness records in terms of size. Cuisine is traditional Saudi that visitors thrive for.

Museum collects manuscripts, artifacts, automobiles and more.
Heritage souk (market) is there as well.
They do have spaces to host VIPs , large delegation and  events.
Fantastic place to gain knowledge, feel culture and enjoy a nice meal.",False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT213elZVcDBlVmxTTFZwRVZGbEVlVXM0Ym5ORFFXYxAB,Donnell,https://www.google.com/maps/contrib/116461647441656450115/reviews?hl=en,5,2 months ago,really neat spot if you want to see traditional saudi culture all in one building. the collection of old coins and cameras is huge and you can spend an hour just looking at details. lighting inside the museum rooms is kind of dim though so half my photos came out blurry,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2taZlVXbFpaRWxGVlhKZmMwaFZRVGQxU0RSc2IzYxAB,ابوخالد الغ,https://www.google.com/maps/contrib/106781880629026526819/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pKdGVpMUpSbU01VmpCNVVrTnNYMWhuVTAxM09HYxAB,عثمان محمد,https://www.google.com/maps/contrib/114940163706051089756/reviews?hl=en,5,2 months ago,"مطعم القرية يعتبر من اكبر المطاعم المغلقه
نظافة + ترتيب + يوجود رسوم 20 لشخص البالغ والأطفال الاقل من 10 سنوات مجان

ويوجد مجالس و غرفة جميع المقاسات
والاكل طيب والاسعار شبه مرتفعه تجربه جيده",True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21SMGFrZHBhRkp1WVZsZlIzQm5jM1pUZEdkRGFWRRAB,بدر ابراهيم,https://www.google.com/maps/contrib/113357358672367174032/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21oNlVrVjJSR0o0TVUwMWRDMTBWbGhCZVZKV1pYYxAB,Abu Ahmmed,https://www.google.com/maps/contrib/107365862451350721980/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xVMWJrUm5TakY0Ym10Sk5HSjBiRTFQUTBoU1IzYxAB,Karen Koppenaal,https://www.google.com/maps/contrib/103109966942891372670/reviews?hl=en,5,2 months ago,I was fortunate to be invited to the Heritage Village and it’s a wonderful experience and something not to be missed.  The cultural tour taught me much about Saudi culture and the food and company was very good. Maboob served us so well and I would definitely recommend that you visit the Heritage Village.,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2t4MGFtazNTRU5ZUzFkeWNFWkZaSGhYYkZKTVVrRRAB,نبيل الماخذي,https://www.google.com/maps/contrib/117480576345098391490/reviews?hl=en,2,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xOZllWQnVPRjl2WHpFeGRIcGlSVGxrUzJSTlJFRRAB,سمير الحُريري,https://www.google.com/maps/contrib/106207852254772333141/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xweFExVXlabTl3ZFVRNWVGUnVhRXRXYzNRMVYyYxAB,عبدالرحمن بو مروان,https://www.google.com/maps/contrib/110357244918853122518/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT210MmVVWkZaaTAyUm5kZmRXeHNNVEJRTjBkQlVIYxAB,ابراهيم القحطاني,https://www.google.com/maps/contrib/108616931239244463874/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25ONlVEZDBSelJGZEhGSGMxOTBOa0phVmtKV1UwRRAB,Abdullah Ibrahim,https://www.google.com/maps/contrib/108027636084002286831/reviews?hl=en,5,2 months ago,قاعه الزواجات ممتازه ولاكن عيبها المواقف خاصه في ايام الاجازات,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2sxQlVrdEtTekpuTlhSb1dHZHRSVWRSYm1KYVgwRRAB,IBM,https://www.google.com/maps/contrib/107730159463004195301/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xCclEwNWpZMWhuUVc1bFZWcEtaa05KU0dkdGNWRRAB,محمود ربيع,https://www.google.com/maps/contrib/114265496269675794634/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2paemVHTmxVVkZqZUZSaFQyZG5ObTh3UlhwdlpVRRAB,mahmoud Abdelbaki,https://www.google.com/maps/contrib/101519494724801280600/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChZDSUhNMG9nS0VJQ0FnSURQN1ktUU1REAE,د. عدلي الغزالي,https://www.google.com/maps/contrib/116651895844985015878/reviews?hl=en,5,Edited 2 months ago,مكان جمبل,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21zM2FsOVRjMnBsVFZneE9XcDBabmgyZFRJMVFYYxAB,احمد فهد الشغدري,https://www.google.com/maps/contrib/101021102924964609006/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tkMk5GaDNTVTV1YzFocFkydEVOWFJFZW5wa1VVRRAB,Aum Sultan,https://www.google.com/maps/contrib/105527276541868997176/reviews?hl=en,4,2 months ago,المكان جميل وهادئ سعر الماء مبالغ فيه جدا,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xCR1ZHNDVaSFI2YkRGRVFuUlphQzFNTjNkVWNuYxAB,A 8,https://www.google.com/maps/contrib/100850172279501597021/reviews?hl=en,4,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21sd09VZE9lbkJ1VkRSV1FVVjNUelpUV0dGR2RYYxAB,Mohamed Mohamed,https://www.google.com/maps/contrib/101619672197300674003/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21sVk4wVTVRWGR2VXpKWGVUaHdOM0J0Ym0wM0xYYxAB,Salah Al-Hejjei,https://www.google.com/maps/contrib/103131775314030926916/reviews?hl=en,4,2 months ago,مطعم ومكان  تراثي جميل يعود بك الزمن الى سنوات ماقبل النفط,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2w5MlkzZHplVGgyT1hCM2NGQkpkRTFzWlhZd1IyYxAB,anas alraien,https://www.google.com/maps/contrib/106101567474198802667/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pOR2FuUjNhRm81ZGtKSU16SjBhVXRNVEZOaFEwRRAB,Saad Al-Shammari,https://www.google.com/maps/contrib/115030559057158597949/reviews?hl=en,4,2 months ago,الاجواء جميله داله المتحف والاكل جيد جدا,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25oblNXbGxlRlF6Umw5aU5WZFFhbkl4UlZKVFltYxAB,SAAD ALOTAIBI,https://www.google.com/maps/contrib/106940123081169328085/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25SU2JEUTRUMUF6VTNFMVNXVkhjVE5HVWpjd1ZYYxAB,الحسين اليامي,https://www.google.com/maps/contrib/106300584000258743328/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2preFFVVmtiVTlrZUVOeWRUQkpOelIxYkVaZk1uYxAB,م المري,https://www.google.com/maps/contrib/103808492276634999311/reviews?hl=en,1,2 months ago,"للاسف اني بترك تعليق عكس المتوقع

المكان سيء من ناحية الخدمة

والاسعار

ولا انسى سعر الدخول !

ولا يسعني الا ان اشكر عبدالرحمن الشمري على حسن الاستقبال عند البوابه !",True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT201UllUaG5TM1pmT1VoVkxWRlJSMWxaZVZZM1ZtYxAB,M-aziz86,https://www.google.com/maps/contrib/106402863682590385702/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tSVWFraElkRGxoUTFKNmRWWkZNV1E0TjFGUVRWRRAB,Reck Andao,https://www.google.com/maps/contrib/108839485181157798112/reviews?hl=en,5,2 months ago,Good place,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2psSGNGTXliMGgwWkY5U2NtbDJYMDVaUVRjMGQzYxAB,mobarak mohmmed,https://www.google.com/maps/contrib/113366477340964136513/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25ZNVpHVTRXR3BDUmt4VlNVeFZaa0ZWV0d4VWEyYxAB,وليد الشمري,https://www.google.com/maps/contrib/112255005273075542298/reviews?hl=en,5,2 months ago,القرية الشعبيه هو بالأساس مطعم رز وبالدور الثاني مسوي متحف يضم سيارات كلاسيكيه ونوادر مثل عملات و اسلحه قديمه واكثر من شي بتستمتع في زيارتك ل المكان اول مره دخول بعشرين ريال ل الشخص الواحد والمره الثانيه احتفظ في الفاتوره وتدخل مجاني يستحق التجربه,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2kxalJGVmZaMUp3V2psM2VuVTRVRnBhVVhodU5YYxAB,خموس البطل,https://www.google.com/maps/contrib/104901601405526567193/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21WVWFUVkpZVEJ2UkRGTE9GbExlVFpCVjNwTk9FRRAB,Danah Alhasan,https://www.google.com/maps/contrib/112354262683988104253/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT20xU2FUaGhaa2N4VDFvNWJWcHNWM05OVFd0eWJsRRAB,Aysha Shahid (AshuAli),https://www.google.com/maps/contrib/115402386306320195301/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2s1MVRUaDZZbmMwZG1KbVUxQTVhblo1WkROVmRrRRAB,Lovely Reemaa,https://www.google.com/maps/contrib/116080760634208366517/reviews?hl=en,5,2 months ago,الاكل كثير طيب.. بس ازعاج مع قاعه الزواج لما يكون الباب مفتوح,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2w5dWMwbDFTRkpFY0c1RVpUZGhNbUpYY1dSMGMwRRAB,Ahmed Almarri,https://www.google.com/maps/contrib/116427345092335600709/reviews?hl=en,3,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21sQ2VucDRaV2xCZFU1RU0xcGFWVFY1YlUxc01uYxAB,Wela G,https://www.google.com/maps/contrib/113993214343020725805/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21GWVVtOHRWa0pwY1dJeE5YUjBiM3BJWVdacVoxRRAB,Maryam Alruhaish,https://www.google.com/maps/contrib/100170889976539151320/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pKeFEwdGlaa05HTVc1RFpHaDBjVUY2ZVVOdVowRRAB,Saleek Ahammed,https://www.google.com/maps/contrib/103739962502049275988/reviews?hl=en,5,2 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pob2FuWTJaRWRaVGtwbE1tMUxVV2RaZUcxYVVYYxAB,Joseph Stanly,https://www.google.com/maps/contrib/117272191123323365991/reviews?hl=en,5,2 months ago,The experience was awesome.,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2paQlRYWm5WbFpJZUVkeVNEQTVSV0pMTXkxRlJrRRAB,Angelica Paula Flores,https://www.google.com/maps/contrib/112371705592906575623/reviews?hl=en,4,2 months ago,Its a nice place to visit. A great place to visit if you love history. It’s so nostalgic to see the things we used growing up—many of them are now displayed in the museum. Walking through it feels like taking a trip down memory lane.,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChdDSUhNMG9nS0VJQ0FnSUMzNEtDMzh3RRAB,B M,https://www.google.com/maps/contrib/114199694053004319015/reviews?hl=en,1,Edited 2 months ago,"كل التحيات الطيبة لإدارة القرية الشعبية بالدمام، مطعم سعودي عريق وذو طابع أصلي بالشكل والجوهر، الاكل لا يُعلى عليه.
عندنا ملاحظة وأتمنى تؤخذ بعين الإعتبار، انا وعائلتي ""أكثر من مره"" زرنا القرية الشعبية وزرنا المتحف، السؤال ليه كل مره ازور المطعم (((لتناول الطعام))) ادفع تذكرة زيارة المتحف؟ وعن كل فرد ٢٥ ريال؟؟ اذا انا وافراد عائلتي سبق وزرنا المتحف وجايين نستمتع بأكلاتكم الشعبية وندفع حسابنا كامل..
اكتبوا للي جاي (((ياكل فقط))) ممنوع زيارة المتحف على فاتورته، واللي يبي يزور المتحف يدفع زيادة ويقف موظف من موظفيكم اللي في الاستقبال عند باب المتحف للتأكد ان فاتورة الشخص شاملة زيارة المتحف! وجزاكم الله خير على تعاونكم.",True,True,False,2026-09-25
